node_id,ale_index,lon,lat,ale_norm
408,-0.65189177,-52.7970296843549,47.5064448956413,21.600708700481356
409,-0.65189177,-52.7958270991897,47.506616690656394,21.600708700481356
410,-0.81068218,-52.8070723065366,47.5243196979889,19.266406534041675
411,-0.81068218,-52.806376020086205,47.524546697784004,19.266406534041675
412,-0.95204389,-52.7081890046555,47.6062887907761,17.188315382916002
413,-0.45646182,-52.7082911046665,47.6069710893563,24.473631288641425
414,-1.6009181000000001,-52.7510443806948,47.6027009013027,7.649524758533605
415,-1.6009181000000001,-52.752000804998104,47.6010387936582,7.649524758533605
416,-2.0061023000000002,-52.763707578619794,47.56655931442861,1.6931048723003705
417,-0.19969170000000003,-52.809134504527904,47.5166835872365,28.248286492271017
418,-0.19969170000000003,-52.810312598779795,47.5165660051779,28.248286492271017
419,-1.9812515,-52.762847593696,47.5061259908713,2.0584246436754796
420,-1.9812515,-52.76252001273439,47.505657206319,2.0584246436754796
421,1.1883845,-52.73730641387589,47.5727020066836,48.65373340083029
422,1.1883845,-52.73844061373671,47.5720188946258,48.65373340083029
423,-1.0033598,-52.811263085312994,47.5283567963009,16.4339446379458
424,-0.81068218,-52.8111613110433,47.529645195589104,19.266406534041675
425,-0.93769604,-52.8582790968262,47.5354510056678,17.3992362901594
426,-0.93769604,-52.8593601129012,47.5352085013577,17.3992362901594
427,1.041434,-52.720048092633895,47.5792248853022,46.49348411052746
428,0.08910586699999999,-52.7205581949217,47.5797751923393,32.4937619357226
429,0.14947364,-52.7203261236516,47.5966460976711,33.38119980616477
430,0.14947364,-52.720901608919895,47.5963357101569,33.38119980616477
431,2.1596951,-52.703678688835495,47.567179692564494,62.93250777937006
432,2.1596951,-52.702643089407395,47.5667222996988,62.93250777937006
433,-0.20817652,-52.6994391880964,47.5842653005159,28.12355519579127
434,-0.20817652,-52.6991715835589,47.584391481543896,28.12355519579127
435,-0.10203589,-52.7570690163342,47.5398181938101,29.68387802987346
436,-0.36289769,-52.75819281456899,47.539647992842795,25.84907298792316
437,-1.3470238,-52.75580669688029,47.506390784593705,11.381903902442147
438,-1.3470238,-52.7548305971554,47.5061898052603,11.381903902442147
439,-1.574271,-52.7748231842819,47.5520432951419,8.04125108041498
440,-1.574271,-52.7754955161443,47.551749106128995,8.04125108041498
441,-1.4740517,-52.7999946992789,47.53372631235929,9.514527263208816
442,-1.4740517,-52.801111597787504,47.5360752932882,9.514527263208816
443,-2.0018873,-52.84314554832971,47.5904750823884,1.7550675791889283
444,-2.0018873,-52.8449807349879,47.5894226792735,1.7550675791889283
445,-0.267737,-52.8151824895541,47.5202773040341,27.24798495513135
446,-0.267737,-52.81490728195029,47.519615800539704,27.24798495513135
447,-1.3346533999999999,-52.783559395535704,47.514546784029704,11.563755259332819
448,-1.3346533999999999,-52.7841861094345,47.514618108201596,11.563755259332819
449,-0.037530672,-52.746475362952395,47.54318343181371,30.632138508097952
450,-0.037530672,-52.7455581180379,47.544529102368706,30.632138508097952
451,-2.0941367,-52.811828892091,47.63802290883179,0.39895309927316447
452,-2.0941367,-52.810289109600895,47.6377246777929,0.39895309927316447
453,-2.0247333,-52.83112100400189,47.6173370142391,1.4192194174864632
454,-2.0027685,-52.8316549027445,47.617747013438795,1.7421134778104665
455,-0.45250192,-52.7779859789638,47.528058904043895,24.53184389196479
456,-0.34419867,-52.777034291288096,47.5285955077745,26.12395837235097
457,-0.64110953,-52.73941560195029,47.583791815141794,21.759213273843642
458,-1.2683799,-52.739653395777,47.5837431837541,12.53801040879392
459,0.053239107,-52.7470370963722,47.5610364058846,31.966501784614156
460,0.053239107,-52.748251482541,47.5607748965353,31.966501784614156
461,0.10562514,-52.7477135960151,47.5342112859309,32.736603897979066
462,-1.6009181000000001,-52.752208595709,47.6005531973125,7.649524758533605
463,-0.054414131,-52.752616513284906,47.5377987076706,30.38394282096108
464,-0.054414131,-52.7517023979855,47.54067410474521,30.38394282096108
465,-1.4605591999999998,-52.7516565806936,47.610462099980296,9.712874077608298
466,-1.4605591999999998,-52.752067517563,47.6109126048464,9.712874077608298
467,-1.3962041,-52.813480807759895,47.5312719570138,10.658927742634049
468,-1.3962041,-52.813548163248605,47.533345810665296,10.658927742634049
469,-1.2123146,-52.71482527974771,47.617590401515294,13.362199673448448
470,-1.2123146,-52.71368490688501,47.6185440916266,13.362199673448448
471,-1.6649537,-52.718541592212404,47.544568299012205,6.708167910791573
472,-0.9510959999999999,-52.7177538064152,47.544454203059395,17.20224986221199
473,-2.0580881,-52.808300040829494,47.5661963246252,0.9288863935893481
474,-2.0580881,-52.8090362827456,47.566347794886504,0.9288863935893481
475,-0.64110953,-52.7283852137596,47.58807980209951,21.759213273843642
476,-0.73629367,-52.728422902869795,47.590436686013796,20.359956579357508
477,-2.0941367,-52.830047019665,47.6252037988371,0.39895309927316447
478,-2.1098957,-52.829384785066395,47.626825005606,0.16728754818023006
479,-1.94303,-52.708290199721795,47.465023484692104,2.6203007056780514
480,-1.94303,-52.707614897199,47.4650695099331,2.6203007056780514
481,0.035546392,-52.754207996138895,47.530539809372705,31.70640961056725
482,0.035546392,-52.754821077653204,47.5298015001258,31.70640961056725
483,-1.2123146,-52.7153097939252,47.6173492042597,13.362199673448448
484,-1.2123146,-52.7155458949736,47.617651613232,13.362199673448448
485,-1.2683799,-52.739376584621496,47.58328549652639,12.53801040879392
486,-1.2683799,-52.7401185891226,47.58364170158689,12.53801040879392
487,2.2548168,-52.7342255927625,47.5643713107819,64.33084657316388
488,1.9641949,-52.736671088521796,47.5639472944491,60.05855247942851
489,-0.38341603,-52.805110002595605,47.512427889921895,25.547442646936286
490,-0.21398234,-52.8051001069193,47.51175308982321,28.038206601981614
491,0.2680991,-52.75867860541221,47.535501306680295,35.125056178050855
492,0.2680991,-52.7598549075818,47.534916392357594,35.125056178050855
493,2.4609821,-52.7131080934635,47.562160187790006,67.36158442713558
494,1.5798538,-52.714054388242396,47.5610122930553,54.408537076219915
495,-1.2761353000000002,-52.7930409821916,47.503186997932,12.424001968223696
496,-0.80676717,-52.8341025100103,47.5375409946492,19.323959230861547
497,-2.003659,-52.7041772700584,47.6399717125894,1.7290226615627233
498,-2.003659,-52.707884794158495,47.6374333566315,1.7290226615627233
499,-2.1098957,-52.85366650267,47.6261652000498,0.16728754818023006
500,-2.1098957,-52.8556588059591,47.6260429908704,0.16728754818023006
501,-0.95690882,-52.853732207551495,47.537917694444396,17.116798364737274
502,-0.95690882,-52.853672594476,47.5390359929814,17.116798364737274
503,-1.8493179,-52.8822899843369,47.5655722989469,3.997917641433883
504,-1.8493179,-52.8821981810766,47.5650860984787,3.997917641433883
505,-2.0067065,-52.7097892829146,47.516757656413,1.6842228159535004
506,-2.1212754,-52.698271901172,47.509498106818,0.0
507,0.80860502,-52.7458405929271,47.566347699481895,43.07077619999344
508,1.1883845,-52.74599349494821,47.5664332888286,48.65373340083029
509,-0.75808752,-52.84253059358561,47.526265903689605,20.03957557353945
510,-0.75808752,-52.8433449202509,47.526231795109794,20.03957557353945
511,-0.10316336,-52.738636476502506,47.553434601163104,29.66730363055302
512,-0.10316336,-52.7395180041,47.55436601320599,29.66730363055302
513,-1.8625342,-52.7084588912537,47.4653179030994,3.8036311116471246
514,-1.8966876,-52.7324729160229,47.6365448947508,3.301558249619241
515,-1.8966876,-52.731230307186,47.6351350481106,3.301558249619241
516,-0.23674163,-52.7966304078753,47.50914169928411,27.703633122678745
517,-0.29020861,-52.79657820248939,47.5091006865114,26.917640522451897
518,-1.7902679,-52.8400998140675,47.6211377014641,4.865983558816826
519,-1.7065057000000001,-52.7394379079436,47.601320006465706,6.097331755006717
520,-1.4605591999999998,-52.7399659769668,47.6011950036862,9.712874077608298
521,-1.3170295,-52.8875049000795,47.5407962986405,11.822835816849583
522,-1.3170295,-52.88538331438661,47.5410174064518,11.822835816849583
523,-0.93769604,-52.8595550791759,47.535747204507,17.3992362901594
524,-0.52256519,-52.721310591791294,47.608327109724904,23.501877139256937
525,-0.52256519,-52.7219344928092,47.609506994043294,23.501877139256937
526,-1.3962041,-52.80730851517529,47.53389920419121,10.658927742634049
527,-1.3962041,-52.8075724727279,47.533894546431505,10.658927742634049
528,-0.45646182,-52.7059684813135,47.6104250049496,24.473631288641425
529,-1.3130989,-52.704327105218,47.6102783932832,11.880617694832065
530,-2.0580881,-52.7907392089042,47.550588590212094,0.9288863935893481
531,-2.0580881,-52.7922195234782,47.5501589980068,0.9288863935893481
532,0.5032601999999999,-52.6996873092325,47.583712713130595,38.58204747363563
533,-1.934779,-52.8690673508958,47.57069732299271,2.7415947257343873
534,-1.8493179,-52.8704869774361,47.5699998469709,3.997917641433883
535,-1.3962041,-52.832666199791696,47.53178701160439,10.658927742634049
536,-1.8493179,-52.890562724539,47.590093491996,3.997917641433883
537,-1.8493179,-52.8901103839783,47.5909977616107,3.997917641433883
538,1.5798538,-52.711706817818396,47.558320901787205,54.408537076219915
539,1.5798538,-52.712600505054596,47.558415513074706,54.408537076219915
540,-0.84170705,-52.8230861048378,47.5149058996902,18.81032470104868
541,-0.84170705,-52.8221975152235,47.5145601046131,18.81032470104868
542,-1.94303,-52.7014871194057,47.4749027034655,2.6203007056780514
543,-1.94303,-52.7013749871575,47.4745637105688,2.6203007056780514
544,-0.33887064,-52.746660885746,47.5445213069994,26.202283202999467
545,-0.33887064,-52.74851601992229,47.5443581021622,26.202283202999467
546,-2.0018873,-52.8336198738058,47.596874330219606,1.7550675791889283
547,-2.0018873,-52.8322756840775,47.59525317479879,1.7550675791889283
548,-1.2123146,-52.707052883077296,47.616047504178,13.362199673448448
549,-1.2123146,-52.707516878106496,47.6161917699408,13.362199673448448
550,-1.3130989,-52.701375698047,47.6124098065073,11.880617694832065
551,-1.3130989,-52.7023722902253,47.612367987930895,11.880617694832065
552,-0.45646182,-52.7166781079155,47.6054872131769,24.473631288641425
553,-0.81068218,-52.8103746985946,47.5280198997589,19.266406534041675
554,-1.9812515,-52.767732597543,47.488210897875206,2.0584246436754796
555,-1.9812515,-52.7786354016551,47.489007513667296,2.0584246436754796
556,-1.7902679,-52.842348882585796,47.613451405511206,4.865983558816826
557,0.5032601999999999,-52.70054460474,47.5822603080384,38.58204747363563
558,-1.3500756,-52.83644930279571,47.5282620960576,11.337040844581534
559,-1.3500756,-52.8370317061953,47.52630010299811,11.337040844581534
560,-1.9211546999999998,-52.884964781927,47.59199378363321,2.941879069141681
561,-1.9211546999999998,-52.8844899103565,47.5920003919289,2.941879069141681
562,1.0447958000000002,-52.7304166924644,47.561342410700505,46.542904330697795
563,0.48897135,-52.7312656037206,47.5616895083422,38.37199389728344
564,-0.27365693,-52.80503949375979,47.51894389014979,27.16095888457601
565,-0.27365693,-52.807462796042095,47.51878499256971,27.16095888457601
566,-0.75808752,-52.854717400843704,47.5316155019267,20.03957557353945
567,-0.75808752,-52.853768105451,47.530450008633004,20.03957557353945
568,-1.934779,-52.845288097027705,47.5730397051293,2.7415947257343873
569,-1.934779,-52.84326458451199,47.573729099078506,2.7415947257343873
570,-0.75808752,-52.8439143919955,47.5341145914387,20.03957557353945
571,-0.75808752,-52.8434518971475,47.5343450837432,20.03957557353945
572,-0.65189177,-52.7986306173638,47.5054929926776,21.600708700481356
573,-2.1098957,-52.8336968859803,47.6252894080646,0.16728754818023006
574,-2.1098957,-52.8313004974215,47.626416488463605,0.16728754818023006
575,-2.0924636999999997,-52.73416198341929,47.62201519900229,0.4235470752220536
576,-2.0924636999999997,-52.734044809457394,47.620761962634106,0.4235470752220536
577,0.5032601999999999,-52.7023934060456,47.5839064910874,38.58204747363563
578,0.28013331,-52.70194511844711,47.584848998378895,35.30196536591925
579,-2.0067065,-52.7084219833786,47.549281698790104,1.6842228159535004
580,-2.0067065,-52.706998710952504,47.551291501791404,1.6842228159535004
581,1.5798538,-52.7121182004087,47.5591156109362,54.408537076219915
582,-1.4605591999999998,-52.7407518960575,47.602829708928496,9.712874077608298
583,-1.4605591999999998,-52.7408692995933,47.6031609031764,9.712874077608298
584,-0.1540226,-52.749945700296294,47.5625487953533,28.919646173685976
585,-1.8979541000000002,-52.7598431899904,47.5048461076752,3.2829400365055115
586,-1.9812515,-52.761532286400204,47.5053120005764,2.0584246436754796
587,-1.9812515,-52.7662584107192,47.5032337905001,2.0584246436754796
588,-1.9812515,-52.76629040401279,47.502999395915296,2.0584246436754796
589,-1.1655213,-52.82714409733721,47.517018908857295,14.050085683471735
590,-1.1655213,-52.8277221031771,47.5164518155562,14.050085683471735
591,-1.7065057000000001,-52.7394157207351,47.5990435971418,6.097331755006717
592,-1.7065057000000001,-52.73996270761621,47.5985447119942,6.097331755006717
593,-0.80676717,-52.833700611225396,47.5398663095944,19.323959230861547
594,-0.80676717,-52.834519879235,47.5402966987185,19.323959230861547
595,-0.054414131,-52.7519032102279,47.537926591030796,30.38394282096108
596,-0.054414131,-52.7514598975506,47.538581293958906,30.38394282096108
597,-0.26047698,-52.771709598540795,47.5361735088206,27.354711050330646
598,0.5665498999999999,-52.766509987721,47.528929109627505,39.512439200839545
599,0.33044004,-52.7671408197124,47.529513295349105,36.041500636503265
600,-1.4605591999999998,-52.7393659955546,47.6032856328688,9.712874077608298
601,-0.45646182,-52.7097458118871,47.6107826911522,24.473631288641425
602,-0.45646182,-52.7113949001934,47.609939205060904,24.473631288641425
603,-0.23674163,-52.813279483220704,47.50745780158179,27.703633122678745
604,-0.23674163,-52.8125108234251,47.50758989788,27.703633122678745
605,0.32789519,-52.705778400584,47.597623397618506,36.00409000907139
606,0.32789519,-52.707669697864,47.5968753984799,36.00409000907139
607,-1.6531043999999997,-52.7464994934754,47.525359386998204,6.88235882484485
608,-1.6531043999999997,-52.742483912803294,47.5262888929748,6.88235882484485
609,0.48897135,-52.7345073836026,47.5596159029386,38.37199389728344
610,0.48897135,-52.7352915224631,47.5592081969231,38.37199389728344
611,0.23016444,-52.7573925899831,47.52683771008861,34.567396814231884
612,0.23016444,-52.7579423121496,47.527387202808704,34.567396814231884
613,4.681203400000001,-52.7225977199147,47.573436802985704,100.0
614,3.3404312000000007,-52.7110024193059,47.570568996845296,80.28994665885618
615,3.3404312000000007,-52.712172696676795,47.570983495107406,80.28994665885618
616,1.7062435,-52.7165441152348,47.5790254917953,56.26653184130466
617,1.7062435,-52.7149218064464,47.579841606092394,56.26653184130466
618,0.23016444,-52.7602270835995,47.5245986020087,34.567396814231884
619,0.23016444,-52.76105330153089,47.5246758893692,34.567396814231884
620,1.7153779999999998,-52.7167776822497,47.55769620120971,56.40081377394368
621,1.3425467,-52.7169354002191,47.5572348968426,50.91999845703303
622,2.3075454,-52.7009375980493,47.569350993758604,65.10598460078992
623,2.3075454,-52.7021564952061,47.5683971124165,65.10598460078992
624,3.5866983,-52.725175125543394,47.5741808980097,83.91020196931741
625,4.681203400000001,-52.725311008969,47.5740703020217,100.0
626,-0.38341603,-52.8010669757201,47.510331803496896,25.547442646936286
627,-0.22040339,-52.6985836003302,47.5717973966047,27.94381380505
628,-1.2123146,-52.7224395852435,47.6114384994785,13.362199673448448
629,-1.2123146,-52.7224704010631,47.6116712094565,13.362199673448448
630,-2.0570517,-52.747272696669796,47.6471993936565,0.9441220162273751
631,-2.0570517,-52.7470186893843,47.647968208296604,0.9441220162273751
632,-1.2683799,-52.738215375144605,47.5937472764587,12.53801040879392
